 -7.38749729e-01 -1.30346618e-02 1.72217347e+00 -9.71537083e-01 -1.31853267e+00 7.94888848e-01 -2.70492453e-01 -5.05528178e-01 1.71978924e-01 -7.80670363e-01 -1.19885379e+00 -5.31762166e-02 1.00797442e+00 5.43207531e-01 2.64259310e-01 1.91585131e+00 2.46320710e+00 8.47670069e-01 1.49875327e-01 6.34965564e-01 1.12532968e+00 -1.25489478e-01 -6.38642341e-01 -9.59233416e-02 8.08187103e-01 -1.97679502e+00 3.76514804e-01 7.82594593e-01 -3.50890790e-01 3.53414687e-02 -5.70426076e-01 -1.49454471e-01 -3.24136186e-01 2.01650802e-02 -1.59759341e+00 -7.74565680e-01 -5.22884982e-01 -1.17594178e+00 -2.86109993e+00 -1.24595989e+00 -2.30096928e-01 -1.77408063e-01 -2.16884989e+00 9.28552056e-02 -7.40767489e-01 -1.77051011e+00 -1.27808234e-01 -2.89632594e-01 -2.59644409e+00 3.37345333e-01 -2.72286845e+00 -1.10121937e+00 -7.87011839e-01 -1.71657327e+00 -1.10331995e+00 -9.80689527e-01 -1.41131243e+00 -2.24426287e+00 7.46404479e-03 -1.13365755e+00 -9.23372887e-01 -2.64566975e+00 -1.18327500e+00 -6.51277456e-01 -1.65593642e+00 -9.86717343e-03 1.88419819e+00 -5.55519744e-01 1.74586962e+00 6.69558268e-01 7.63241795e-01 -1.56720106e+00 2.77371197e-01 1.35222655e+00 1.00009429e+00 9.46791269e-01 1.26363621e+00 8.75370829e-01 3.66704712e-01 1.26442637e+00 -8.45747478e-01 2.21502213e+00 8.96386245e-01 1.13025736e+00 8.96260506e-01 5.37203714e-01 5.70110743e-01 -1.30072810e+00 -1.60253526e+00 -1.05663573e+00 -2.63193006e+00 8.09586961e-01 -1.44703118e+00 5.81927547e-01 -1.47099407e+00 -5.35066703e-01 -9.00280042e-01 -2.70838046e+00 -8.28870777e-01 -7.90294996e-01 7.11560772e-01 -2.26700446e+00 9.37882672e-02 -1.75112058e+00 -2.67572775e+00 -1.81322998e-01 1.46920639e-01 -1.67637739e+00 -1.61351416e+00 -7.08923630e-01 -3.03404157e+00 -5.94920918e-01 -2.26218235e+00 -1.56108700e+00 -1.03918741e+00 -1.71930996e+00 1.15121399e+00 -1.07216400e+00 1.48761072e+00 -1.11273403e+00 -2.12102620e+00 -2.54437176e-02 -2.33726098e-01 -7.45695108e-01 -1.20476733e-01 2.31773110e-01
 -1.90999830e+00 -2.52007101e+00 -2.73093503e-01 -9.21883994e-01 4.31137776e-02 -8.46326698e-01 -2.18007937e+00 -1.12662506e-01 1.19915438e+00 1.19002723e-01 1.22416142e+00 -7.49740686e-02 6.45105262e-01 5.56850358e-01 8.26433449e-01 1.32495077e+00 1.72314137e+00 1.87879934e+00 2.64315156e-01 1.00097385e+00 -2.06153764e-02 -1.07307452e+00 2.14817906e-01 8.65332148e-01 7.92675338e-01 1.23664119e+00 -1.87121495e+00 -2.95426332e-02 1.69423117e+00 -6.99733686e-01 -8.78167489e-01 3.41817528e-01 5.73712604e-02 -2.60382055e+00 -2.19897985e+00 -1.65306043e+00 -6.05065987e-01 -1.42814269e+00 -9.78310298e-02 -1.86016129e+00 -1.80449654e+00 -1.07554052e+00 -2.97950605e+00 -2.09506139e+00 -3.19818192e+00 9.33118972e-02 5.67293082e-02 -1.82120213e+00 -1.93842350e+00 -2.07594655e+00 -1.43028914e+00 -6.68152521e-01 -1.38058755e+00 -1.67407133e+00 -1.72698436e-01 3.74941110e-01 -1.47356003e+00 -1.22503315e+00 -5.60676663e-01 -2.05341909e+00 2.75862301e-02 4.83614339e-01 -6.66964971e-02 -8.69958360e-01 -1.01166267e+00 1.36753097e-01 -1.17658037e+00 6.05916368e-01 -7.67290290e-01 2.11799410e+00 -6.28800335e-02 2.20734710e+00 4.73817189e-01 2.01682032e+00 1.18024477e+00 7.26000507e-01 1.53412110e+00 1.02921993e+00 8.12424987e-01 8.45379894e-01 7.83604211e-01 -3.03668728e-01 3.36061522e-01 1.06562896e+00 8.72927259e-01 1.60339204e+00 9.46432303e-01 3.27841512e-01 -7.03295434e-01 1.03137334e-01 -8.51525733e-01 9.54889548e-01 -8.40770036e-01 -7.02397118e-01 -5.93639128e-01 1.17817365e+00 -3.49898301e-01 -1.47778177e+00 -1.08381102e+00 -2.07303625e+00 7.65086465e-01 -8.97999584e-01 3.03660934e-01 -2.04371138e+00 -2.60130304e+00 -1.40969411e+00 -2.15072074e+00 -8.66393072e-01 -8.23332818e-01 -1.97650709e+00 -2.34358248e+00 -7.73708844e-01 -3.16086141e+00 -3.21524765e+00 -3.33806905e+00 -1.81482593e+00 -2.68610496e+00 1.15966842e-01 -1.77692323e-01 -3.76632412e-01 -3.15349864e-01 -2.94926477e+00 -1.07689705e+00 6.08631630e-02 -3.71550553e-01 -4.33549606e-01
 2.85898170e-01 -2.51466333e-01 1.74748145e+00 6.42415329e-01 -2.77360480e-01 1.65072562e+00 -1.38472714e-01 -1.66786441e-01 6.34148007e-01 3.23100236e-01 -9.93124903e-01 -6.97855480e-01 -8.78421469e-01 1.20951833e+00 3.47871458e+00 5.08734124e-01 1.90725290e+00 -7.78635710e-02 8.57745635e-01 1.38956949e+00 9.05580021e-01 2.48415872e+00 3.13793343e-01 -1.75308265e-01 1.33725830e+00 1.09942404e+00 2.59998576e-01 -5.17380240e-01 3.05311742e-01 -1.48705891e+00 -1.07710919e+00 -1.40759321e-02 -2.25413982e-01 -1.29549810e+00 -1.71241660e+00 -1.84137257e+00 3.18919290e-02 8.04423665e-01 -7.12758133e-01 -7.39384716e-01 -2.03832884e+00 -2.23310104e+00 -1.74392639e+00 -7.81207879e-01 -1.96626224e+00 -1.29695787e+00 -1.89200232e+00 -1.09049672e+00 -1.91900630e+00 -8.36031528e-01 -2.29013939e+00 -4.10572478e-02 -7.48946629e-01 -2.03949729e+00 -6.87150304e-01 -1.55039806e+00 -7.76797035e-01 -6.15372278e-01 -1.80292124e+00 -6.60827926e-01 4.72951041e-01 -1.66631920e+00 -3.44117255e+00 -8.24124153e-01 5.75772392e-01 -1.71343714e+00 7.67780918e-01 -1.33854943e+00 4.40308541e-01 -9.21333889e-01 3.42136928e-01 2.09743519e+00 1.41932193e+00 -2.47280049e-01 7.68249298e-01 -3.18870231e-01 -3.98244055e-01 8.97337316e-01 -2.32383398e-01 -1.32050579e-01 4.27206856e-01 -2.54405273e-01 2.44086086e-01 -1.91788331e-01 -2.07684230e-01 4.83454636e-01 5.04435034e-01 -2.12919571e+00 1.38508210e+00 6.78723218e-02 2.39460921e-01 -3.69210352e-01 6.18795087e-01 -8.33662549e-02 -8.88078815e-01 -1.21981053e+00 -2.69451514e+00 -8.60034504e-01 -1.18128557e+00 -5.61176372e-01 -9.34836165e-01 -4.70489516e-01 -2.70549662e+00 2.35085448e-01 -1.24079280e+00 -1.89624138e+00 -1.51179433e+00 -4.68041331e-01 -2.19934639e+00 -1.87901458e+00 -2.46511472e-01 -4.47947521e-01 -4.54607258e-01 -1.89752191e+00 -1.20613493e+00 -1.78931271e+00 -3.26263484e+00 -1.23264362e+00 -1.82194006e+00 -3.16694444e-01 -2.87008843e+00 -2.33606575e+00 -1.48145495e+00 -2.03951649e+00 -1.94528536e+00 -1.58775584e+00
 -2.94802050e-01 -1.15855618e+00 -1.01857089e+00 5.12607444e-02 -9.71522165e-01 -2.85013143e-01 5.08050907e-01 -7.97988597e-01 1.71286352e-01 4.89599598e-01 6.40794415e-02 1.57724960e-01 3.14932432e+00 6.69087337e-01 1.82319595e+00 -8.15754849e-01 7.94180256e-01 9.82949816e-01 7.48389851e-01 1.46771132e+00 7.98297622e-01 -1.52330172e+00 -6.11182956e-01 -2.01577190e-01 -7.20196792e-01 -2.63067639e+00 1.32164091e+00 8.98207568e-01 1.66380809e+00 -1.58584860e+00 1.38665047e-02 -5.35967863e-02 -1.13750300e+00 7.03664790e-01 -1.57134944e+00 -8.96261619e-01 1.82670575e-01 -8.54091201e-01 2.43005426e-01 -3.14789652e+00 -3.42756418e-01 -7.38324303e-01 -2.25481748e+00 -1.68257947e+00 -4.53963909e-01 -1.99803630e+00 -2.90787057e+00 -1.64098419e+00 -1.37239039e+00 5.68375908e-01 -2.29653194e+00 -7.28321745e-01 6.79764804e-01 -1.91707995e+00 -4.93019004e-01 3.74908787e-01 5.42147466e-01 -1.89164460e+00 -1.71159007e-01 -2.53662306e+00 -9.70600290e-01 2.27708501e+00 2.06720728e+00 -4.82168935e-02 -6.66221927e-01 -1.19673669e+00 -1.01061947e+00 1.34507310e+00 3.15524362e-01 -3.34702264e-01 1.54730867e+00 1.71724461e+00 1.60913361e+00 -1.03481847e+00 6.66594987e-01 2.92194603e-01 -1.18833542e+00 8.81703466e-01 3.64788770e+00 2.40246751e+00 2.16801923e+00 -6.86710258e-01 7.48787600e-03 3.62117080e-01 4.84361434e-01 1.67549953e-01 -7.36593365e-02 2.07253224e+00 -1.06920945e+00 -5.23899412e-01 8.16775242e-01 1.72483894e-01 1.17841449e-01 2.46937470e-01 1.44507069e-01 -1.76654344e+00 1.98770156e-01 -1.55280680e+00 -1.29940337e+00 -1.14852242e+00 -2.74821481e+00 -3.57075700e-01 -1.62005580e+00 -1.31724247e+00 -1.72802342e+00 -2.83912174e+00 -2.53932276e+00 -1.29880613e+00 -1.99193836e+00 -8.16385984e-02 -2.57552336e+00 -6.97413461e-01 -9.60237378e-01 -2.62521222e+00 -6.72188478e-01 4.10357907e-01 -1.22817902e-01 -1.74661611e+00 2.81959115e-01 -1.52898788e+00 -2.10645530e+00 -8.11108374e-01 -1.69022222e+00 -5.19214958e-01 -3.36419225e-01 -1.41154200e+00
 -3.63528403e-01 -4.20165906e-01 -9.75570480e-01 -1.98620913e+00 1.59096749e-01 7.71241316e-01 1.09913046e+00 1.81031584e-01 -1.31486320e+00 1.46464658e+00 1.26763669e+00 8.88850499e-01 2.07760482e-01 9.64052953e-01 2.91579064e+00 5.09869063e-01 1.29434738e+00 -6.68470245e-01 -4.34539611e-01 -2.75566503e-01 6.68327649e-01 6.13022518e-01 -1.93481647e-01 1.05478175e+00 9.31288607e-01 -1.66815747e-02 -1.15887706e+00 1.72649270e-01 -4.82764234e-01 4.86570782e-02 4.23293519e-01 1.77962923e-01 -2.17705422e+00 -2.55559189e-01 -8.43330767e-01 -1.46322488e+00 1.56276387e+00 -4.55080941e-01 -2.09828383e+00 1.29499865e+00 -1.01152703e+00 -2.64728376e+00 -9.66751335e-01 -1.94221829e+00 -1.73309575e+00 -8.35911010e-01 -3.25484280e+00 -1.72077598e+00 -2.41103546e+00 -1.79904876e-02 -1.34225796e+00 -1.87887942e+00 -5.55338851e-01 -2.53778445e+00 1.38173186e-01 3.76993542e-01 -1.47824853e+00 2.10039434e-02 -6.58751080e-01 -2.45300339e+00 -3.89927924e-01 -1.04772655e+00 -1.49234411e+00 5.88032987e-02 -2.07879955e-01 -1.74573541e-01 1.04802991e+00 -4.74417884e-01 -4.68617691e-02 -7.60973825e-01 -4.98417073e-02 1.04001119e+00 1.36513941e+00 -1.60786594e+00 1.06292642e+00 7.21579103e-01 2.54789547e+00 1.92416530e+00 7.20097426e-01 6.03473922e-01 5.67282671e-01 -3.06153622e-02 1.01999998e-01 6.98085636e-03 -1.38830457e-01 -6.66989149e-01 1.30354157e-01 -5.28207549e-01 -9.74016185e-02 3.80564816e-01 -1.93639992e-02 2.35755375e+00 1.07670142e+00 -9.94193822e-01 -2.14944229e+00 8.49115615e-02 -2.94637289e+00 -3.32917208e-02 -8.01176945e-01 -1.39881369e+00 9.47856782e-02 -3.04229531e+00 -6.11207338e-01 -1.47213576e+00 4.58462279e-01 -1.54939909e+00 -1.16171817e+00 -9.42967530e-01 -1.87843519e+00 -2.08538315e+00 -1.38714714e+00 -4.30612760e-01 -1.01893006e+00 -1.01128000e+00 -3.45588548e+00 -7.67136382e-01 -2.80614570e+00 -3.22751424e+00 -1.52479962e+00 -2.63253025e-01 -2.28095870e+00 -1.49067097e+00 -1.58930518e+00 6.64991653e-01 -1.77072362e-01 1.59886511e-01
 4.93993432e-01 3.09738359e-01 1.85042508e+00 4.07396051e-01 1.51975725e+00 -4.82167488e-01 -1.93431023e-02 -3.64158168e-01 1.47002071e+00 9.49315372e-02 -5.31329891e-01 3.44543419e-01 1.42517550e+00 5.50687800e-01 8.90839835e-01 4.49306867e-01 3.00749458e-01 1.34066824e+00 4.81044336e-01 8.94097937e-01 2.03093906e+00 5.44384295e-02 2.72408834e+00 -2.05078140e+00 -1.03360608e+00 -9.93937779e-01 9.82336178e-02 -1.16193296e+00 -1.36546204e+00 -8.74630451e-01 -3.09025565e-01 -8.73291272e-01 -6.17920296e-01 1.39496228e-01 -1.18230045e+00 4.77303947e-01 7.52421709e-02 -2.21996126e-01 -1.19311895e+00 -2.49005984e+00 3.28583380e-01 -2.86754265e-01 3.36199167e-01 -1.78684635e+00 -5.31978616e-01 -1.42770499e+00 -2.25275240e+00 -1.32054248e+00 -3.44414676e+00 -2.40220585e+00 -2.22971062e+00 -8.86947652e-01 -1.49422688e+00 -1.15058381e+00 -5.26176207e-01 2.03255395e+00 -2.83399570e+00 -2.32897363e+00 1.62501214e+00 -3.93463415e+00 -2.36793042e+00 -2.60150443e-01 2.74893487e-01 -3.63244922e+00 -9.65632572e-01 -1.06130592e+00 -2.15698817e+00 -7.74413758e-01 7.29003584e-01 2.15189807e-01 5.58365814e-01 1.37932944e-02 2.51975139e+00 1.82342085e+00 1.65455362e+00 1.81196489e+00 4.75128078e-01 6.28167929e-01 4.92984601e-01 -6.15229522e-01 -1.25535641e-01 -1.03129964e-01 -3.96596950e-01 1.47848094e+00 1.10028508e+00 1.73891960e+00 1.28877623e+00 9.93365582e-01 6.16685965e-01 -1.32862804e-02 1.59936197e+00 -6.21861353e-02 -6.36163746e-02 -7.37575462e-01 4.69936966e-01 -1.41052626e+00 -9.99622063e-01 -9.22616441e-01 -1.94323528e-01 -1.88393350e+00 -3.58039169e-01 -1.36777073e+00 -2.31086846e-01 -1.11687760e+00 -2.53533688e+00 -2.98673839e-01 -1.81351333e+00 -7.39651284e-01 2.90431724e-01 -2.60003471e+00 -8.36201348e-01 -1.07588663e+00 1.13461412e-01 -1.82741933e+00 -1.56443354e+00 -4.70171050e-01 -2.01870569e+00 -2.64951943e+00 -1.33775331e+00 -1.42272368e+00 -9.97627736e-01 -9.87070871e-01 -1.81999223e+00 -5.92220458e-01 -8.93383212e-02 -6.94805435e-01
 1.59931097e-02 4.37770334e-01 -6.60301072e-01 -5.54056201e-01 4.12255620e-01 2.17849371e-02 2.80818615e-01 -1.09794036e+00 1.82900154e+00 5.40681979e-01 8.35669194e-01 4.78960184e-01 1.51413513e+00 1.48521630e+00 1.44815782e+00 7.99915571e-01 7.14588411e-01 -3.64038414e-02 1.07968612e+00 8.84770746e-01 4.67417455e-01 7.60708589e-01 1.64444080e+00 6.56717201e-01 5.11719191e-01 9.09860809e-01 -1.40382415e+00 -3.25900564e+00 7.18332083e-01 5.70752699e-01 -3.59940259e-01 7.80333626e-01 2.55446675e-01 -1.69240790e+00 8.05102893e-02 -5.70668717e-01 1.55091676e-02 -1.05661998e+00 -7.30064299e-01 -1.25557829e+00 -1.75427619e+00 -1.17607511e+00 -8.53417446e-01 -4.87286128e-01 -6.12138287e-01 -1.59653399e+00 -2.26998559e+00 -4.18861596e-01 -1.19229780e+00 -5.16542364e-01 -1.08005206e+00 -1.46129470e+00 -5.27291653e-01 1.73839282e-02 -8.35308748e-01 -1.42136665e+00 -2.29330851e+00 -3.82075533e+00 -1.81293645e+00 -1.32197208e+00 -1.85695155e-01 -8.39494033e-01 1.85677156e-01 -7.15239088e-01 -7.38408942e-01 -5.80110409e-01 -6.25413781e-01 -9.41633038e-02 1.05412433e+00 1.44017785e+00 -1.64467691e+00 -1.56509155e+00 9.12481924e-01 -1.26366579e+00 -2.78181376e-01 1.41363530e+00 9.48435097e-02 1.40638409e+00 1.42151241e+00 3.94431176e-01 -1.62870041e-01 1.88256368e+00 2.00417996e+00 1.26168145e+00 -5.45994681e-02 1.05659403e-01 5.09614172e-01 1.25797355e+00 -6.85894294e-01 -5.68845909e-01 1.26893432e+00 -8.10518331e-01 -7.79241624e-01 -1.14806588e+00 4.45287178e-01 -1.16395343e+00 -5.64099862e-01 -1.13476332e+00 -1.24561340e+00 -1.78055399e+00 -1.53258930e+00 -1.83146385e+00 -6.63859845e-01 -9.01423671e-01 -1.44325614e+00 -2.04668308e+00 -1.73222729e+00 -2.05062165e+00 -1.11488700e+00 -1.87192652e+00 -2.78449985e+00 -1.19782642e+00 -6.75462697e-01 -2.32135924e+00 -2.84858059e+00 -1.90062501e+00 -1.66616330e+00 -6.83826751e-01 -1.06136987e+00 5.71588211e-01 -3.15113317e+00 -1.74944022e+00 -1.21407301e+00 -8.50882058e-01 -1.28644437e+00 -1.37271914e+00
 -1.09850176e-01 -4.49712339e-01 -8.95390059e-01 9.44259695e-01 -3.93442262e-01 1.34793629e+00 1.66307803e-01 -3.72498991e-01 -5.63230745e-01 -7.79629253e-01 -8.10238495e-01 -3.84342834e-02 -1.18801986e-02 -1.34300546e-01 5.54124678e-01 6.47429047e-02 2.69111798e+00 3.16137863e-02 -4.34706886e-01 -4.97730449e-02 3.12906616e-01 -9.04048097e-01 -1.33124390e+00 -4.98671754e-01 -3.54065728e-01 5.49124907e-01 -7.25415281e-01 7.58529453e-01 -1.62921864e+00 -1.24942148e+00 1.13250992e-01 -6.06729391e-01 -1.83633573e+00 -5.13786331e-01 -8.99948163e-01 -1.40890416e+00 -9.81536955e-01 -3.10434801e+00 -1.17598947e+00 -2.33556898e+00 -8.71176939e-01 -3.28750920e+00 -2.59026653e+00 -2.73613579e+00 -2.33438408e+00 7.81962302e-01 -4.64917132e-01 6.59628871e-02 5.43047837e-03 -1.36013684e+00 -1.91539336e+00 -1.81732706e+00 -1.60977679e+00 -2.00820854e+00 6.13821933e-01 -2.72592707e+00 -1.20771092e+00 -1.95061334e+00 -1.28367981e+00 -1.22504572e+00 -1.96767101e+00 -1.69586654e+00 1.21609203e+00 -8.24710332e-02 9.71117562e-01 7.55030008e-01 -1.08711455e+00 1.47002777e+00 2.13728689e-01 -1.42486679e-01 1.16686559e-01 6.47437899e-01 8.97272944e-01 7.15341157e-01 -5.57717213e-02 -1.04957650e+00 1.73788820e-01 -1.32493780e+00 1.71719093e+00 1.89122254e+00 2.21330112e-01 7.59242711e-01 4.13484215e-01 3.14149725e-01 -3.30268808e-01 5.96783868e-01 -1.22193105e+00 2.62093262e-01 1.89882454e+00 -5.19025074e-01 -1.40543352e+00 -1.40290810e+00 -1.53161102e+00 -8.44045451e-01 -9.66357497e-01 3.62520318e-01 1.18801164e+00 -2.61014669e-01 -1.96599960e+00 -6.69822506e-01 -1.15196049e+00 -1.77795992e+00 -1.98988688e+00 -4.68394436e-01 4.39971502e-01 7.01536765e-02 -3.07996688e+00 -2.27233077e+00 -2.36364757e+00 -2.19718316e+00 -1.20210066e+00 -2.28965627e+00 -2.33690334e+00 -1.56250451e+00 -1.17024465e-01 -1.82701520e+00 -1.18533443e+00 -2.07944695e+00 -2.13158014e+00 -1.57472323e+00 -1.77846073e+00 -3.04883154e+00 -1.09600050e+00 1.42377860e+00 8.45816774e-01 -2.21358687e+00
 -1.82352789e+00 -9.13303842e-01 -9.86092101e-01 -2.91933305e-02 1.52873139e+00 -1.89523972e+00 9.90070129e-01 2.00458232e-01 1.82369701e-01 -3.96613856e-01 1.47450521e+00 -5.26030083e-01 3.86131581e-01 1.28718506e+00 1.33957837e+00 1.69741737e+00 2.42423212e+00 -4.21692421e-01 2.33388840e+00 -5.13026617e-01 -7.27203811e-01 -7.62948105e-02 1.10706921e+00 -1.23854774e+00 1.01596347e+00 1.36161398e-01 -7.46494863e-01 1.45027125e+00 1.50861216e+00 -1.70236691e+00 1.38633660e-01 -7.48520126e-01 4.31212586e-01 -1.12340922e-01 -1.72899093e+00 -4.52649760e-01 -4.33682300e-01 -1.72767487e+00 -1.58171197e+00 -4.50172261e-01 -7.32223991e-01 -1.46557390e+00 -2.63604274e+00 4.05171924e-01 -1.81368042e-02 -4.25121908e-01 3.11848727e-01 -1.79791389e+00 -1.24175455e+00 -2.38033973e+00 -4.62922138e-01 -2.38531333e+00 -1.81104050e-01 -1.34556255e+00 -1.74290948e+00 -1.58685289e+00 -1.86292174e+00 -2.08848769e+00 -6.53466576e-01 -1.21561353e+00 -1.84857232e+00 -3.12034795e-01 2.92759837e-01 -3.02778784e-01 -1.37173723e-01 -1.47131077e+00 1.17319993e-01 -1.53638062e+00 1.18084694e+00 7.43697800e-01 -1.11141993e+00 2.12041667e-01 1.02592499e+00 8.86118144e-01 4.47939442e-01 1.23888912e+00 5.84094659e-01 1.44058648e+00 8.99574560e-01 1.17888459e+00 -8.19495641e-01 6.25795927e-01 7.79580434e-01 7.47591330e-01 3.87079136e-01 -2.50406680e-01 1.08904703e+00 -4.32929972e-01 1.03509126e+00 -9.93359316e-03 9.56507918e-01 7.45008997e-01 -2.55668831e-01 -1.21634224e+00 -3.42116689e+00 -8.80900538e-01 -1.05032870e+00 -2.80002801e+00 -7.75457401e-01 -2.12604052e+00 4.31513284e-01 6.43335345e-01 -4.99777366e-01 -2.66829539e+00 -1.22609438e+00 -1.73739788e+00 -2.77246315e+00 -1.49155440e+00 -3.00006187e+00 -1.92031638e+00 -2.03251184e+00 -1.82294951e+00 -9.19014983e-01 -1.74794690e+00 -1.34327240e+00 -1.78838829e+00 -8.41901967e-02 7.94825908e-01 -4.15282489e-01 -2.59892168e-01 -2.19191737e+00 -1.75501877e+00 -1.21460965e+00 -1.22219970e+00 -3.08001261e-01 2.81853713e-01
 -2.03380484e-01 -2.12336784e-01 2.08021302e-01 -7.88255103e-01 -1.75060383e-02 7.56515566e-01 9.03550491e-02 2.29183261e+00 1.64726919e-01 2.88196682e-02 9.56885982e-01 -5.17334239e-03 4.99888322e-01 -6.11313715e-01 7.71605727e-01 9.93270261e-01 6.32103352e-01 -8.66190322e-03 1.40262457e-01 2.52081617e-01 1.91409300e+00 5.92723239e-02 -4.48305748e-01 -1.58239373e+00 1.90167711e+00 -1.47502354e+00 6.87922793e-01 3.57520492e-01 -1.43968288e+00 -4.99589657e-01 -9.35176586e-02 -1.66551792e+00 1.10707818e-01 -2.00855673e+00 6.82525628e-02 1.11338094e-02 -1.18189082e+00 -1.36074856e+00 -1.42556341e+00 -2.19164807e+00 -2.46753147e+00 -5.89908187e-01 -2.64184298e+00 -2.07400994e+00 -2.97233459e+00 -2.09622398e+00 -2.41279806e+00 -1.31808394e+00 -2.58646490e+00 -1.52225177e+00 -4.02895858e+00 -3.22790801e+00 -1.25589807e+00 -1.69319300e+00 -2.36525737e+00 -8.33292738e-01 -1.57370254e+00 -1.68938237e+00 -1.85862395e+00 -1.15916958e+00 1.48001195e+00 -2.49685153e+00 6.48532738e-01 -1.49447777e+00 -1.94794246e-01 -6.37528125e-01 6.84700937e-01 -1.07338986e+00 -1.47643772e+00 -5.44159415e-01 1.04395002e+00 1.19771505e+00 -1.98185998e-01 2.66639177e+00 5.68614470e-01 1.19196236e+00 -1.25557056e+00 1.19427654e-01 -7.23553646e-01 1.50389146e-01 7.03039512e-01 1.13508384e+00 3.02442936e-01 1.13099671e+00 7.34986895e-01 -4.43463752e-01 1.30262096e+00 5.67088089e-01 -2.50005008e+00 -1.42672525e-01 2.86281749e-01 1.08674316e+00 -7.36314461e-01 6.28524262e-01 -3.54995186e-01 -2.43788351e-01 -2.79509188e-02 -1.62429821e+00 -1.32351788e+00 -1.07649366e+00 -1.60827760e+00 -8.23466887e-01 -1.63468877e+00 -1.70855736e+00 6.47081261e-01 -1.25722756e+00 -1.24592620e+00 -1.81557033e+00 -1.48985623e+00 -3.19951394e-01 -1.35222689e+00 -2.89252650e-01 -3.97192583e+00 -1.83163724e+00 -1.87965856e+00 -2.90660699e-01 -3.98010953e-01 -3.40301875e-01 -6.13181462e-01 -1.84619073e+00 -1.02754218e+00 -3.64214736e-01 -4.33841547e+00 -1.38228161e+00 3.32994063e-01 -2.53800994e+00
 -4.12775761e-01 -1.39535651e+00 -7.70183092e-01 -2.50728657e+00 -2.53414591e-01 1.18774754e+00 8.64035817e-01 5.39253663e-01 -1.37982490e+00 1.51458947e-01 6.68724316e-01 2.03431410e-01 6.13735148e-01 -2.90419577e-01 2.45910967e+00 -2.71660078e-01 1.25628072e+00 -2.87857678e-01 5.24799313e-01 1.02256669e+00 -1.96527208e+00 -2.22799633e-01 -9.63447137e-01 1.87606017e-01 2.60733226e-01 2.08730460e+00 4.20723054e-01 5.33015571e-01 -1.10405147e+00 -2.80948333e-01 -2.16603861e+00 1.02153022e+00 1.39607258e-01 -3.94618542e-01 1.08774553e+00 5.81917018e-01 -7.17772422e-01 -1.68740681e+00 -1.94033739e+00 -6.83015261e-01 -1.00358420e+00 -3.45046404e-01 -1.48532201e+00 -7.68150701e-01 -1.71021832e+00 -1.00357444e+00 -3.85091253e-01 -2.89165069e+00 -1.79068430e+00 -7.38338481e-02 -2.19351444e+00 -2.73787859e+00 -1.04912041e+00 -8.43561800e-01 -9.43177348e-01 -3.17777985e-01 -2.60267078e+00 -8.78638806e-01 -8.43420882e-01 -9.32390385e-01 -1.82889172e+00 -1.55811900e-01 -7.65165287e-01 -1.35178814e+00 -1.67013366e+00 1.05345674e-01 -4.81363402e-01 -1.67975671e-01 1.50806192e+00 -2.60071306e-01 -6.21453899e-01 -1.22918962e+00 -1.78020475e+00 7.40145531e-02 5.02579450e-01 6.25338245e-02 4.90443225e-01 1.47377386e+00 -1.37413300e+00 4.20003595e-01 1.56650759e+00 1.20952653e+00 1.12878195e+00 -4.33482392e-01 -1.61165769e+00 5.99580890e-01 5.66160998e-01 2.28345569e-01 1.33443488e+00 -1.49215943e+00 1.06612706e+00 1.58287114e+00 -1.27437674e+00 -8.71594380e-01 -1.03382010e+00 -1.00734110e+00 -3.75759334e-01 8.58223352e-01 3.88597867e-01 -1.35586666e+00 -2.72453038e+00 -4.92786215e+00 -1.40935808e+00 -2.43993693e+00 -1.93543610e+00 -2.80541300e+00 -3.93389868e-01 -1.12140045e+00 -5.43663830e-01 -1.60816051e+00 -2.49077652e+00 -1.40098614e-01 -2.31958108e+00 -4.41629782e+00 -1.84751199e+00 -1.57613994e+00 -2.39041657e-01 -3.34934012e+00 -3.75504175e-01 -1.29575696e+00 -1.60751741e-01 -2.35171822e-01 2.17126232e-01 -2.92641104e+00 -1.90530967e+00 -3.32293405e-03
